date&time,cf,mfs,ts

12/27/2023, 10:49:07 AM,1.15,2456,1703654349
12/27/2023, 10:49:23 AM,1.17,2609,1703654365
12/27/2023, 10:49:43 AM,2.15,6792,1703654385
12/27/2023, 10:50:03 AM,1.99,6297,1703654405
12/27/2023, 10:50:22 AM,1.57,4814,1703654424
12/27/2023, 10:50:36 AM,1,9,1703654438
12/27/2023, 10:51:01 AM,4.13,11205,1703654463
12/27/2023, 10:51:19 AM,1.46,4294,1703654481
12/27/2023, 10:51:42 AM,3.13,9237,1703654504
12/27/2023, 10:52:01 AM,1.67,5185,1703654523
12/27/2023, 10:52:23 AM,2.55,7876,1703654545
12/27/2023, 10:52:38 AM,1.07,1788,1703654560
12/27/2023, 10:52:56 AM,1.37,3851,1703654578
12/27/2023, 10:53:17 AM,2.65,8130,1703654599
12/27/2023, 10:53:36 AM,1.65,5136,1703654618
12/27/2023, 10:53:58 AM,2.56,7921,1703654640
12/27/2023, 10:54:18 AM,2.17,6849,1703654660
12/27/2023, 10:54:49 AM,8.04,16790,1703654691
12/27/2023, 10:55:05 AM,1.1,2009,1703654707
12/27/2023, 10:55:23 AM,1.62,4984,1703654725
12/27/2023, 10:55:46 AM,2.79,8463,1703654747
12/27/2023, 10:56:03 AM,1.39,3950,1703654765
12/27/2023, 10:56:23 AM,2.14,6755,1703654785
12/27/2023, 10:56:43 AM,1.82,5760,1703654805
12/27/2023, 10:57:29 AM,27.59,32618,1703654851
12/27/2023, 10:57:48 AM,1.65,5134,1703654870
12/27/2023, 10:58:08 AM,2.22,7010,1703654890
12/27/2023, 10:58:26 AM,1.35,3793,1703654908
12/27/2023, 10:59:08 AM,22.1,29060,1703654950
12/27/2023, 10:59:26 AM,1.31,3532,1703654968
12/27/2023, 10:59:43 AM,1.44,4197,1703654985
12/27/2023, 11:00:04 AM,2.28,7162,1703655006
12/27/2023, 11:00:24 AM,2.08,6583,1703655026
12/27/2023, 11:00:49 AM,4.09,11120,1703655051
12/27/2023, 11:01:11 AM,2.81,8518,1703655073
12/27/2023, 11:01:43 AM,9.4,18331,1703655105
12/27/2023, 11:02:15 AM,9.03,17933,1703655137
12/27/2023, 11:02:38 AM,3.06,9098,1703655160
12/27/2023, 11:02:56 AM,1.45,4246,1703655178
12/27/2023, 11:03:19 AM,3.1,9176,1703655201
12/27/2023, 11:03:36 AM,1.25,3163,1703655218
12/27/2023, 11:03:52 AM,1.14,2373,1703655234
12/27/2023, 11:04:19 AM,5.86,13947,1703655261
12/27/2023, 11:05:17 AM,3.11,9196,1703655319
12/27/2023, 11:05:36 AM,1.52,4572,1703655338
12/27/2023, 11:05:57 AM,2.38,7437,1703655359
12/27/2023, 11:06:43 AM,27.21,32387,1703655405
12/27/2023, 11:07:03 AM,1.93,6107,1703655425
12/27/2023, 11:07:19 AM,1.09,1900,1703655441
12/27/2023, 11:07:38 AM,1.86,5896,1703655460
12/27/2023, 11:08:00 AM,2.42,7541,1703655482
12/27/2023, 11:08:26 AM,4.42,11698,1703655507
12/27/2023, 11:09:14 AM,30.54,34377,1703655556
12/27/2023, 11:09:32 AM,1.46,4291,1703655574
12/27/2023, 11:09:51 AM,1.73,5413,1703655593
12/27/2023, 11:10:07 AM,1.14,2371,1703655609
12/27/2023, 11:10:28 AM,2.06,6540,1703655630
12/27/2023, 11:10:49 AM,2.29,7187,1703655651
12/27/2023, 11:11:05 AM,1.18,2753,1703655667
12/27/2023, 11:11:19 AM,1,4,1703655681
12/27/2023, 11:11:38 AM,1.63,5022,1703655700
12/27/2023, 11:11:56 AM,1.36,3846,1703655718
12/27/2023, 11:12:33 AM,15.4,24002,1703655755
12/27/2023, 11:13:01 AM,5.27,13074,1703655783
12/27/2023, 11:13:18 AM,1.24,3162,1703655800
12/27/2023, 11:13:40 AM,2.85,8609,1703655822
12/27/2023, 11:14:13 AM,10.32,19309,1703655855
12/27/2023, 11:14:32 AM,1.68,5251,1703655874
12/27/2023, 11:14:47 AM,1.01,638,1703655889
12/27/2023, 11:15:08 AM,2.58,7955,1703655910
12/27/2023, 11:15:29 AM,2.23,7039,1703655931
12/27/2023, 11:15:49 AM,1.84,5804,1703655951
12/27/2023, 11:16:07 AM,1.45,4287,1703655969
12/27/2023, 11:16:35 AM,5.82,13896,1703655997
12/27/2023, 11:16:53 AM,1.44,4200,1703656015
12/27/2023, 11:17:12 AM,1.66,5174,1703656034
12/27/2023, 11:17:48 AM,13.4,22273,1703656070
12/27/2023, 11:18:07 AM,1.57,4779,1703656089
12/27/2023, 11:18:56 AM,32.51,35509,1703656138
12/27/2023, 11:19:13 AM,1.2,2896,1703656155
12/27/2023, 11:19:39 AM,4.96,12592,1703656181
12/27/2023, 11:20:03 AM,3.4,9803,1703656205
12/27/2023, 11:20:20 AM,1.22,2975,1703656222
12/27/2023, 11:20:37 AM,1.21,2909,1703656239
12/27/2023, 11:20:54 AM,1.34,3741,1703656256
12/27/2023, 11:21:19 AM,4.25,11404,1703656281
12/27/2023, 11:21:43 AM,3.52,10044,1703656305
12/27/2023, 11:22:03 AM,1.75,5511,1703656325
12/27/2023, 11:22:18 AM,1.04,1414,1703656340
12/27/2023, 11:22:35 AM,1.14,2379,1703656357
12/27/2023, 11:23:07 AM,9.71,18670,1703656390
12/27/2023, 11:23:34 AM,5.12,12848,1703656416
12/27/2023, 11:23:56 AM,2.3,7221,1703656438
12/27/2023, 11:24:12 AM,1.09,1905,1703656454
12/27/2023, 11:24:30 AM,1.62,4987,1703656473
12/27/2023, 11:24:48 AM,1.45,4246,1703656490
12/27/2023, 11:25:08 AM,1.77,5556,1703656510
12/27/2023, 11:25:26 AM,1.41,4052,1703656527
12/27/2023, 11:25:49 AM,3.49,9999,1703656551
12/27/2023, 11:26:22 AM,9.48,18425,1703656584
12/27/2023, 11:26:42 AM,2.08,6600,1703656604
12/27/2023, 11:27:05 AM,2.86,8628,1703656627
12/27/2023, 11:27:19 AM,1.01,635,1703656641
12/27/2023, 11:27:36 AM,1.19,2828,1703656658
12/27/2023, 11:27:52 AM,1.15,2458,1703656674
12/27/2023, 11:28:23 AM,8.72,17584,1703656705
12/27/2023, 11:29:07 AM,22.63,29428,1703656749
12/27/2023, 11:29:24 AM,1.3,3521,1703656766
12/27/2023, 11:29:41 AM,1.18,2755,1703656783
12/27/2023, 11:29:59 AM,1.48,4393,1703656801
12/27/2023, 11:30:14 AM,1.09,1909,1703656816
12/27/2023, 11:30:33 AM,1.6,4903,1703656835
12/27/2023, 11:30:48 AM,1.08,1800,1703656850
12/27/2023, 11:31:22 AM,10.02,19003,1703656884
12/27/2023, 11:31:40 AM,1.53,4646,1703656902
12/27/2023, 11:32:00 AM,1.77,5557,1703656922
12/27/2023, 11:32:46 AM,28.08,32921,1703656968
12/27/2023, 11:33:02 AM,1.03,1097,1703656984
12/27/2023, 11:33:23 AM,2.61,8049,1703657005
12/27/2023, 11:33:42 AM,1.54,4688,1703657024
12/27/2023, 11:33:57 AM,1.08,1893,1703657039
12/27/2023, 11:34:42 AM,24.17,30444,1703657084
12/27/2023, 11:34:59 AM,1.32,3584,1703657101
12/27/2023, 11:35:15 AM,1.16,2604,1703657117
12/27/2023, 11:35:42 AM,5.53,13470,1703657144
12/27/2023, 11:36:01 AM,1.68,5216,1703657163
12/27/2023, 11:36:19 AM,1.42,4105,1703657181
12/27/2023, 11:36:44 AM,3.93,10842,1703657206
12/27/2023, 11:37:07 AM,2.99,8922,1703657229
12/27/2023, 11:37:28 AM,2.26,7100,1703657250
12/27/2023, 11:37:45 AM,1.4,4003,1703657267
12/27/2023, 11:38:25 AM,18.02,26099,1703657307
12/27/2023, 11:38:51 AM,4.78,12304,1703657333
12/27/2023, 11:39:14 AM,3.02,8992,1703657357
12/27/2023, 11:39:28 AM,1,7,1703657370
12/27/2023, 11:39:47 AM,1.49,4429,1703657389
12/27/2023, 11:40:10 AM,3.42,9845,1703657412
12/27/2023, 11:40:33 AM,2.76,8391,1703657435
12/27/2023, 11:41:00 AM,5.11,12834,1703657462
12/27/2023, 11:41:15 AM,1.03,1262,1703657477
12/27/2023, 11:41:58 AM,22.41,29270,1703657520
12/27/2023, 11:42:17 AM,1.75,5513,1703657539
12/27/2023, 11:42:51 AM,11.33,20336,1703657573
12/27/2023, 11:43:26 AM,11.03,20036,1703657608
12/27/2023, 11:43:48 AM,2.82,8534,1703657630
12/27/2023, 11:44:11 AM,3.09,9165,1703657653
12/27/2023, 11:44:31 AM,1.97,6229,1703657673
12/27/2023, 11:44:54 AM,3.14,9273,1703657697
12/27/2023, 11:45:15 AM,2.21,6964,1703657717
12/27/2023, 11:45:35 AM,1.93,6109,1703657738
12/27/2023, 11:45:54 AM,1.52,4565,1703657756
12/27/2023, 11:46:13 AM,1.57,4815,1703657775
12/27/2023, 11:46:49 AM,14.02,22828,1703657811
12/27/2023, 11:47:12 AM,2.81,8515,1703657834
12/27/2023, 11:47:31 AM,1.65,5110,1703657853
12/27/2023, 11:47:49 AM,1.4,4004,1703657871
12/27/2023, 11:48:16 AM,5.3,13122,1703657898
12/27/2023, 11:48:52 AM,12.42,21381,1703657934
12/27/2023, 11:49:09 AM,1.19,2768,1703657951
12/27/2023, 11:49:47 AM,15.74,24290,1703657989
12/27/2023, 11:50:09 AM,2.65,8145,1703658011
12/27/2023, 11:50:28 AM,1.56,4739,1703658030
12/27/2023, 11:51:15 AM,27.8,32752,1703658077
12/27/2023, 11:51:36 AM,2.23,7016,1703658098
12/27/2023, 11:52:09 AM,10.27,19257,1703658131
12/27/2023, 11:52:27 AM,1.27,3346,1703658149
12/27/2023, 11:52:47 AM,2.11,6692,1703658169
12/27/2023, 11:53:10 AM,2.94,8810,1703658192
12/27/2023, 11:53:53 AM,21.07,28337,1703658235
12/27/2023, 11:54:12 AM,1.67,5211,1703658254
12/27/2023, 11:54:28 AM,1.1,2005,1703658270
12/27/2023, 11:54:44 AM,1.05,1549,1703658286
12/27/2023, 11:55:04 AM,1.98,6264,1703658307
12/27/2023, 11:55:47 AM,21.66,28758,1703658349
12/27/2023, 11:56:05 AM,1.27,3290,1703658367
12/27/2023, 11:56:48 AM,21.37,28552,1703658410
12/27/2023, 11:57:39 AM,33.48,36054,1703658460
12/27/2023, 11:57:55 AM,1.2,2898,1703658478
12/27/2023, 11:58:10 AM,1.02,898,1703658492
12/27/2023, 11:58:31 AM,2.11,6692,1703658513
12/27/2023, 11:58:47 AM,1.14,2446,1703658529
12/27/2023, 11:59:17 AM,7.25,15816,1703658559
12/27/2023, 11:59:34 AM,1.11,2105,1703658576
12/27/2023, 12:00:21 PM,28.99,33472,1703658623
12/27/2023, 12:00:43 PM,2.16,6840,1703658645
12/27/2023, 12:01:03 PM,1.94,6135,1703658665
12/27/2023, 12:01:47 PM,23.55,30037,1703658709
12/27/2023, 12:02:37 PM,33.05,35811,1703658759
12/27/2023, 12:03:23 PM,25.32,31196,1703658805
12/27/2023, 12:03:47 PM,3.44,9881,1703658829
12/27/2023, 12:04:07 PM,1.83,5793,1703658849
12/27/2023, 12:04:25 PM,1.44,4204,1703658867
12/27/2023, 12:04:44 PM,1.55,4694,1703658886
12/27/2023, 12:04:58 PM,1,14,1703658900
12/27/2023, 12:05:15 PM,1.26,3233,1703658917
12/27/2023, 12:05:31 PM,1.16,2538,1703658934
12/27/2023, 12:05:49 PM,1.3,3467,1703658951
12/27/2023, 12:06:06 PM,1.28,3350,1703658968
12/27/2023, 12:06:30 PM,3.45,9904,1703658992
12/27/2023, 12:06:52 PM,2.82,8533,1703659014
12/27/2023, 12:07:13 PM,2.12,6696,1703659035
12/27/2023, 12:07:57 PM,22.73,29488,1703659079
12/27/2023, 12:08:14 PM,1.13,2366,1703659096
12/27/2023, 12:08:36 PM,2.51,7795,1703659118
12/27/2023, 12:09:20 PM,24,30342,1703659162
12/27/2023, 12:09:38 PM,1.16,2605,1703659180
12/27/2023, 12:10:00 PM,2.85,8624,1703659202
12/27/2023, 12:10:33 PM,10.46,19460,1703659236
12/27/2023, 12:10:53 PM,1.56,4739,1703659255
12/27/2023, 12:11:11 PM,1.45,4244,1703659273
12/27/2023, 12:11:27 PM,1.12,2194,1703659289
12/27/2023, 12:11:49 PM,2.44,7600,1703659311
12/27/2023, 12:12:06 PM,1.3,3470,1703659328
12/27/2023, 12:12:27 PM,2.14,6781,1703659349
12/27/2023, 12:12:46 PM,1.5,4514,1703659368
12/27/2023, 12:13:08 PM,2.79,8462,1703659390
12/27/2023, 12:13:26 PM,1.34,3697,1703659408
12/27/2023, 12:13:42 PM,1.08,1795,1703659424
12/27/2023, 12:14:00 PM,1.3,3476,1703659442
12/27/2023, 12:14:46 PM,27.51,32565,1703659488
12/27/2023, 12:15:05 PM,1.47,4344,1703659507
12/27/2023, 12:15:29 PM,3.47,9945,1703659531
12/27/2023, 12:15:52 PM,3.28,9570,1703659554
12/27/2023, 12:16:10 PM,1.29,3463,1703659572
12/27/2023, 12:16:51 PM,20.05,27609,1703659613
12/27/2023, 12:17:12 PM,2.16,6840,1703659634
12/27/2023, 12:17:32 PM,1.91,6036,1703659655
12/27/2023, 12:17:56 PM,3.06,9097,1703659678
12/27/2023, 12:18:19 PM,3.26,9517,1703659701
12/27/2023, 12:18:37 PM,1.26,3286,1703659719
12/27/2023, 12:19:06 PM,6.28,14544,1703659748
12/27/2023, 12:19:27 PM,2.32,7273,1703659769
12/27/2023, 12:19:47 PM,1.82,5729,1703659789
12/27/2023, 12:20:06 PM,1.59,4859,1703659808
12/27/2023, 12:20:22 PM,1.1,2094,1703659824
12/27/2023, 12:20:43 PM,2.24,7068,1703659845
12/27/2023, 12:21:01 PM,1.34,3688,1703659863
12/27/2023, 12:21:17 PM,1.06,1672,1703659879
12/27/2023, 12:22:07 PM,31.8,35108,1703659929
12/27/2023, 12:22:23 PM,1.14,2375,1703659946
12/27/2023, 12:22:44 PM,2.25,7097,1703659967
12/27/2023, 12:23:08 PM,3.54,10083,1703659991
12/27/2023, 12:23:45 PM,13.19,22082,1703660027
12/27/2023, 12:24:01 PM,1.12,2279,1703660044
12/27/2023, 12:24:15 PM,1,12,1703660057
12/27/2023, 12:24:37 PM,2.6,8007,1703660079
12/27/2023, 12:25:22 PM,25.53,31325,1703660125
12/27/2023, 12:25:56 PM,9.86,18830,1703660158
12/27/2023, 12:26:28 PM,9.28,18209,1703660191
12/27/2023, 12:26:50 PM,2.11,6690,1703660212
12/27/2023, 12:27:06 PM,1.09,1996,1703660228
12/27/2023, 12:27:23 PM,1.35,3751,1703660245
12/27/2023, 12:27:43 PM,1.84,5830,1703660265
12/27/2023, 12:28:01 PM,1.56,4774,1703660283
12/27/2023, 12:28:23 PM,2.43,7565,1703660305
12/27/2023, 12:28:45 PM,2.47,7691,1703660327
12/27/2023, 12:29:32 PM,28.04,32899,1703660374
12/27/2023, 12:29:54 PM,2.22,6994,1703660396
12/27/2023, 12:30:12 PM,1.48,4390,1703660414
12/27/2023, 12:30:31 PM,1.61,4945,1703660433
12/27/2023, 12:30:56 PM,3.96,10890,1703660458
12/27/2023, 12:31:13 PM,1.17,2613,1703660475
12/27/2023, 12:31:32 PM,1.8,5689,1703660494
12/27/2023, 12:31:55 PM,3.02,8996,1703660518
12/27/2023, 12:32:16 PM,1.88,5965,1703660538
12/27/2023, 12:32:36 PM,1.75,5491,1703660558
12/27/2023, 12:33:01 PM,3.92,10812,1703660583
12/27/2023, 12:33:20 PM,1.7,5328,1703660602
12/27/2023, 12:33:44 PM,3.3,9610,1703660626
12/27/2023, 12:34:02 PM,1.38,3907,1703660644
12/27/2023, 12:34:20 PM,1.31,3533,1703660662
12/27/2023, 12:34:41 PM,2.28,7168,1703660683
12/27/2023, 12:35:05 PM,3.55,10101,1703660708
12/27/2023, 12:35:29 PM,3.12,9220,1703660731
12/27/2023, 12:35:46 PM,1.16,2605,1703660748
12/27/2023, 12:36:17 PM,8.09,16851,1703660779
12/27/2023, 12:36:36 PM,1.61,4976,1703660798
12/27/2023, 12:37:00 PM,3.48,9960,1703660822
12/27/2023, 12:37:18 PM,1.43,4157,1703660840
12/27/2023, 12:37:40 PM,2.41,7512,1703660862
12/27/2023, 12:38:21 PM,19.26,27032,1703660903
12/27/2023, 12:38:35 PM,1,15,1703660917
12/27/2023, 12:38:53 PM,1.26,3229,1703660935
12/27/2023, 12:39:19 PM,5.01,12674,1703660961
12/27/2023, 12:40:10 PM,34.12,36404,1703661012
12/27/2023, 12:40:25 PM,1.02,897,1703661027
12/27/2023, 12:41:15 PM,33.96,36313,1703661078
12/27/2023, 12:41:36 PM,1.86,5866,1703661098
12/27/2023, 12:42:01 PM,4.24,11395,1703661123
12/27/2023, 12:42:28 PM,5.28,13089,1703661150
12/27/2023, 12:42:48 PM,1.76,5521,1703661170
12/27/2023, 12:43:07 PM,1.44,4198,1703661189
12/27/2023, 12:43:27 PM,2.2,6939,1703661209
12/27/2023, 12:43:43 PM,1.04,1414,1703661225
12/27/2023, 12:44:10 PM,5.16,12900,1703661252
12/27/2023, 12:44:40 PM,6.93,15414,1703661282
12/27/2023, 12:45:01 PM,2.24,7071,1703661304
12/27/2023, 12:45:32 PM,7.5,16138,1703661334
12/27/2023, 12:45:48 PM,1.09,1899,1703661350
12/27/2023, 12:46:07 PM,1.64,5062,1703661369
12/27/2023, 12:46:39 PM,8.36,17168,1703661400
12/27/2023, 12:46:57 PM,1.41,4098,1703661419
12/27/2023, 12:47:21 PM,3.7,10397,1703661444
12/27/2023, 12:47:45 PM,3.09,9147,1703661467
12/27/2023, 12:48:06 PM,2.03,6446,1703661488
12/27/2023, 12:48:20 PM,1,6,1703661502
12/27/2023, 12:48:43 PM,2.59,7975,1703661525
12/27/2023, 12:49:14 PM,8.07,16825,1703661556
12/27/2023, 12:49:45 PM,7.24,15808,1703661587
12/27/2023, 12:50:01 PM,1.07,1685,1703661603
12/27/2023, 12:50:44 PM,20.9,28226,1703661645
12/27/2023, 12:51:04 PM,1.92,6098,1703661666
12/27/2023, 12:51:27 PM,2.96,8866,1703661689
12/27/2023, 12:51:52 PM,3.87,10731,1703661714
12/27/2023, 12:52:17 PM,4.17,11278,1703661740
12/27/2023, 12:52:47 PM,6.34,14616,1703661769
12/27/2023, 12:53:03 PM,1.06,1671,1703661785
12/27/2023, 12:53:22 PM,1.67,5191,1703661804
12/27/2023, 12:53:38 PM,1.04,1414,1703661820
12/27/2023, 12:54:00 PM,2.56,7910,1703661843
12/27/2023, 12:54:25 PM,3.53,10074,1703661867
12/27/2023, 12:54:43 PM,1.2,2831,1703661885
12/27/2023, 12:54:59 PM,1.08,1897,1703661901
12/27/2023, 12:55:16 PM,1.12,2197,1703661918
12/27/2023, 12:55:38 PM,2.36,7384,1703661940
12/27/2023, 12:56:27 PM,29.32,33663,1703661989
12/27/2023, 12:57:12 PM,24.39,30594,1703662035
12/27/2023, 12:57:47 PM,10.15,19139,1703662069
12/27/2023, 12:58:37 PM,34,36339,1703662120
12/27/2023, 12:59:00 PM,2.37,7428,1703662142
12/27/2023, 12:59:34 PM,11.59,20587,1703662177
12/27/2023, 12:59:53 PM,1.48,4387,1703662195
12/27/2023, 1:00:10 PM,1.04,1272,1703662211
12/27/2023, 1:00:29 PM,1.87,5909,1703662231
12/27/2023, 1:00:56 PM,5.41,13285,1703662258
12/27/2023, 1:01:19 PM,2.78,8442,1703662282
12/27/2023, 1:01:36 PM,1.11,2099,1703662299
12/27/2023, 1:01:58 PM,2.47,7672,1703662320
12/27/2023, 1:02:15 PM,1.14,2373,1703662337
12/27/2023, 1:02:30 PM,1.01,643,1703662352
12/27/2023, 1:03:02 PM,8.49,17317,1703662384
12/27/2023, 1:03:24 PM,2.38,7456,1703662406
12/27/2023, 1:03:41 PM,1.05,1548,1703662423
12/27/2023, 1:04:05 PM,3.78,10560,1703662447
12/27/2023, 1:04:25 PM,1.66,5142,1703662467
12/27/2023, 1:04:42 PM,1.21,2904,1703662484
12/27/2023, 1:05:15 PM,10.25,19245,1703662518
12/27/2023, 1:05:34 PM,1.48,4388,1703662537
12/27/2023, 1:05:54 PM,1.73,5404,1703662556
12/27/2023, 1:06:08 PM,1,11,1703662570
12/27/2023, 1:06:30 PM,2.43,7564,1703662593
12/27/2023, 1:06:48 PM,1.25,3174,1703662610
12/27/2023, 1:07:11 PM,2.84,8593,1703662633
12/27/2023, 1:07:31 PM,1.86,5871,1703662653
12/27/2023, 1:07:53 PM,2.45,7622,1703662675
12/27/2023, 1:08:32 PM,16.48,24893,1703662714
12/27/2023, 1:08:49 PM,1.19,2760,1703662732
12/27/2023, 1:09:06 PM,1.21,2966,1703662749
12/27/2023, 1:09:25 PM,1.62,5019,1703662767
12/27/2023, 1:09:50 PM,3.77,10536,1703662792
12/27/2023, 1:10:23 PM,9.75,18719,1703662825
12/27/2023, 1:10:48 PM,3.97,10907,1703662851
12/27/2023, 1:11:04 PM,1.03,1262,1703662866
12/27/2023, 1:11:20 PM,1.08,1801,1703662882
12/27/2023, 1:11:46 PM,4.69,12157,1703662909
12/27/2023, 1:12:22 PM,12.95,21871,1703662945
12/27/2023, 1:12:47 PM,3.27,9531,1703662969
12/27/2023, 1:13:04 PM,1.14,2380,1703662986
12/27/2023, 1:13:45 PM,20.1,27641,1703663027
12/27/2023, 1:14:15 PM,7.34,15934,1703663058
12/27/2023, 1:14:59 PM,22,28988,1703663101
12/27/2023, 1:15:29 PM,6.87,15327,1703663131
12/27/2023, 1:15:53 PM,3.31,9630,1703663155
12/27/2023, 1:16:10 PM,1.16,2538,1703663172
12/27/2023, 1:16:28 PM,1.4,4008,1703663190
12/27/2023, 1:16:46 PM,1.28,3353,1703663208
12/27/2023, 1:17:04 PM,1.65,5137,1703663227
12/27/2023, 1:17:34 PM,6.88,15342,1703663256
12/27/2023, 1:18:21 PM,27.08,32300,1703663303
12/27/2023, 1:18:49 PM,5.32,13154,1703663331
12/27/2023, 1:19:09 PM,1.69,5290,1703663351
12/27/2023, 1:19:34 PM,3.62,10241,1703663376
12/27/2023, 1:19:57 PM,3.25,9487,1703663400
12/27/2023, 1:20:15 PM,1.23,3096,1703663417
12/27/2023, 1:20:33 PM,1.28,3351,1703663435
12/27/2023, 1:20:51 PM,1.52,4562,1703663454
12/27/2023, 1:21:12 PM,2.03,6424,1703663474
12/27/2023, 1:21:40 PM,5.52,13447,1703663502
12/27/2023, 1:21:58 PM,1.33,3640,1703663521
12/27/2023, 1:22:33 PM,10.52,19515,1703663555
12/27/2023, 1:23:08 PM,10.98,19981,1703663590
12/27/2023, 1:23:32 PM,3.05,9077,1703663614
12/27/2023, 1:23:49 PM,1.08,1896,1703663631
12/27/2023, 1:24:14 PM,3.91,10805,1703663656
12/27/2023, 1:24:28 PM,1.01,634,1703663670
12/27/2023, 1:25:05 PM,12.4,21362,1703663707
12/27/2023, 1:25:33 PM,5.21,12983,1703663735
12/27/2023, 1:25:51 PM,1.2,2831,1703663753
12/27/2023, 1:26:08 PM,1.25,3223,1703663771
12/27/2023, 1:26:38 PM,7.2,15754,1703663801
12/27/2023, 1:26:55 PM,1.17,2617,1703663818
12/27/2023, 1:27:17 PM,2.02,6399,1703663839
12/27/2023, 1:27:35 PM,1.38,3899,1703663858
12/27/2023, 1:27:54 PM,1.29,3407,1703663876
12/27/2023, 1:28:11 PM,1.19,2760,1703663893
12/27/2023, 1:28:27 PM,1.16,2538,1703663910
12/27/2023, 1:28:45 PM,1.19,2826,1703663927
12/27/2023, 1:29:05 PM,1.91,6035,1703663947
12/27/2023, 1:29:23 PM,1.49,4430,1703663965
12/27/2023, 1:29:43 PM,1.67,5179,1703663985
12/27/2023, 1:30:02 PM,1.75,5488,1703664004
12/27/2023, 1:30:19 PM,1.28,3357,1703664022
12/27/2023, 1:30:41 PM,2.58,7958,1703664043
12/27/2023, 1:31:00 PM,1.74,5477,1703664063
12/27/2023, 1:31:16 PM,1.07,1676,1703664078
12/27/2023, 1:31:37 PM,2.11,6691,1703664100
12/27/2023, 1:31:51 PM,1,12,1703664114
12/27/2023, 1:32:20 PM,6.29,14554,1703664142
12/27/2023, 1:32:39 PM,1.7,5304,1703664161
12/27/2023, 1:33:03 PM,3.45,9911,1703664185
12/27/2023, 1:33:21 PM,1.28,3352,1703664203
12/27/2023, 1:33:40 PM,1.94,6132,1703664223
12/27/2023, 1:34:14 PM,10.74,19743,1703664256
12/27/2023, 1:34:31 PM,1.22,2971,1703664274
12/27/2023, 1:34:51 PM,1.82,5736,1703664293
12/27/2023, 1:35:09 PM,1.42,4147,1703664311
12/27/2023, 1:35:29 PM,2.01,6357,1703664331
12/27/2023, 1:35:49 PM,1.8,5661,1703664351
12/27/2023, 1:36:20 PM,8.23,17016,1703664382
12/27/2023, 1:36:47 PM,5.05,12735,1703664409
12/27/2023, 1:37:25 PM,16.13,24601,1703664448
12/27/2023, 1:38:16 PM,33.43,36017,1703664498
12/27/2023, 1:38:42 PM,4.36,11600,1703664524
12/27/2023, 1:38:58 PM,1.12,2200,1703664540
12/27/2023, 1:39:22 PM,3.56,10129,1703664564
12/27/2023, 1:39:46 PM,3.37,9743,1703664588
12/27/2023, 1:40:18 PM,9.33,18260,1703664621
12/27/2023, 1:40:46 PM,5.07,12769,1703664648
12/27/2023, 1:41:06 PM,1.74,5476,1703664668
12/27/2023, 1:41:28 PM,2.73,8325,1703664690
12/27/2023, 1:41:46 PM,1.33,3641,1703664708
12/27/2023, 1:42:04 PM,1.52,4562,1703664726
12/27/2023, 1:42:33 PM,6.72,15136,1703664755
12/27/2023, 1:42:50 PM,1.18,2689,1703664772
12/27/2023, 1:43:17 PM,4.91,12519,1703664799
12/27/2023, 1:43:37 PM,1.84,5806,1703664819
12/27/2023, 1:43:54 PM,1.26,3229,1703664836
12/27/2023, 1:44:21 PM,5,12659,1703664863
12/27/2023, 1:44:39 PM,1.39,3961,1703664881
12/27/2023, 1:45:06 PM,5.31,13143,1703664909
12/27/2023, 1:45:22 PM,1.02,899,1703664924
12/27/2023, 1:45:41 PM,1.78,5588,1703664944
12/27/2023, 1:46:23 PM,19.39,27125,1703664985
12/27/2023, 1:47:01 PM,15.26,23891,1703665023
12/27/2023, 1:47:21 PM,1.49,4468,1703665043
12/27/2023, 1:47:41 PM,1.86,5876,1703665063
12/27/2023, 1:47:56 PM,1.03,1098,1703665078
12/27/2023, 1:48:20 PM,3.12,9222,1703665102
12/27/2023, 1:48:41 PM,2.21,6981,1703665123
12/27/2023, 1:48:59 PM,1.28,3352,1703665141
12/27/2023, 1:49:25 PM,4.7,12175,1703665167
12/27/2023, 1:49:48 PM,2.63,8078,1703665190
12/27/2023, 1:50:06 PM,1.37,3850,1703665208
12/27/2023, 1:50:28 PM,2.53,7833,1703665230
12/27/2023, 1:51:12 PM,23.01,29676,1703665274
12/27/2023, 1:51:41 PM,6.06,14240,1703665303
12/27/2023, 1:52:16 PM,11.36,20358,1703665339
12/27/2023, 1:52:33 PM,1.12,2194,1703665356
12/27/2023, 1:53:02 PM,5.96,14088,1703665384
12/27/2023, 1:53:19 PM,1.21,2904,1703665401
12/27/2023, 1:53:39 PM,1.97,6258,1703665421
12/27/2023, 1:54:04 PM,4.22,11366,1703665447
12/27/2023, 1:54:25 PM,1.85,5833,1703665467
12/27/2023, 1:54:44 PM,1.67,5214,1703665487
12/27/2023, 1:55:02 PM,1.14,2449,1703665504
12/27/2023, 1:55:22 PM,2.1,6634,1703665524
12/27/2023, 1:55:38 PM,1.08,1796,1703665540
12/27/2023, 1:55:57 PM,1.48,4387,1703665560
12/27/2023, 1:56:18 PM,1.95,6175,1703665580
12/27/2023, 1:56:36 PM,1.44,4199,1703665598
12/27/2023, 1:56:58 PM,2.4,7509,1703665620
12/27/2023, 1:57:14 PM,1.12,2192,1703665636
12/27/2023, 1:57:36 PM,2.88,8674,1703665659
